"","year","district_2000","payout","group","wrsi","planting","production","yield","fertiliser_rate","era","index","wrsi_std","resid_m1","resid_m2","resid_m3","resid_m4","resid_m5","resid_m6","resid_m7","resid_m8","resid_m11"
"115",2002,"Masaiti",0.00538627906976744,3,72.0430800555503,6034.57,4939,0.818451024679472,0,1,115,-0.00903459504407792,1.91956314272743,3.18152058773613,1.75367984312216,-10709.0766700506,-11923.6329066684,-5708.20439875622,-5709.03290389674,0.218616884969424,1.9818699204539
"116",2002,"Mazabuka",0.510106031313943,3,37.3205181757609,19679.03,12221,0.621016381396847,0,1,116,-1.64953472744096,NA,NA,NA,NA,NA,NA,NA,1.99079118282321,NA
"117",2002,"Mbala",0.274866547641294,2,65.6901418310012,8142.28,8649,1.06223318284314,0,1,117,-1.1437357687129,-2.21921677328042,-3.70242866699721,-2.05688351607596,-19151.8152037624,-15408.6009116121,-7392.34344931817,-4790.81212584977,5.3510921750997,-1.78307317235812
"118",2002,"Milengi",0.137462142857143,2,NA,NA,NA,NA,NA,1,118,NA,2.72024076323831,5.02903327103489,3.02886931160995,-20636.3500986926,-15053.7831219945,-8328.3542812618,-4936.7131306126,-1.57690019565945,3.0237589838275
"119",2002,"Mkushi",0.38114676496284,3,54.8978806813558,4591.59,6597,1.43675720175364,0,1,119,-1.90994359614296,2.38898260710302,-0.302326378106582,2.83312982234417,-22487.6937994643,-15452.6829843901,-9609.9924208852,-5737.43216133336,0.417700993747485,2.73674649270856
"120",2002,"Mongu",0.686794679007707,2,79.7189563683101,7941.95,2395,0.301563218101348,0,1,120,1.21885748628291,-1.32358290461191,-3.85798292789856,-0.774899429841597,-19227.7052245183,-11852.5995910004,-10263.3032924005,-6798.73612084198,1.05153636824584,-1.70836499009189
"121",2002,"Monze",0.276632462841038,3,36.6192566366757,27955.42,9807,0.350808537306898,0,1,121,-1.71564741540195,-0.619326989389662,NA,-0.493616732146909,9456.51876480655,6672.97998137694,4889.51734061367,3487.51949743868,1.37075546390982,-0.812464408572669
"122",2002,"Mpika",0.283692109040452,2,65.4193471664501,3397.29,5978,1.75963782897545,0,1,122,-0.840555971128241,-0.677456296023074,-0.0805464008880911,-0.54633831741066,9575.84108781503,8995.72330551671,3976.68572674996,3860.24127978119,0.742996920513079,-0.71853747504158
"123",2002,"Mpongwe",0.0400607608695652,3,73.7778022382512,6117.67,5484,0.896419715349144,0,1,123,0.410806407963563,0.19209699228776,0.919634112966449,0.419825456971387,9828.96547134201,11216.5911420394,3932.81961017184,4781.20599095514,0.870222134734774,-0.0232119834407492
"124",2002,"Mporokoso",0.352590528755099,1,75.4920121112852,2330.98,2683,1.1510180267527,0,1,124,-0.994736383835822,-0.22123073535713,-0.179643317216802,0.334082495532397,7354.07463204307,10112.5818930213,4447.82591605791,5448.80169075017,NA,-0.00799869897688141
"125",2002,"Mpulungu",0.0821639926470589,1,72.6403463545756,957.94,1591,1.66085558594484,0,1,125,-0.809816690497475,0.164735089058204,0.48022381408574,0.872233912816299,2766.57408352314,7349.21286917198,1859.42175403128,3629.79359029842,0.0453073966810119,0.0140243118364395
"126",2002,"Mufulira",0.0458128545597485,3,NA,816.5,538,0.658909981628904,0,1,126,NA,0.464910103751382,0.306914238879833,1.21449545139289,2966.00457899406,9657.28247760143,1199.43685524478,4126.37784268426,0.892016748295114,0.631119179448086
"127",2002,"Mufumbwe",0.172343068181818,2,81.3894374503997,1131.67,1406,1.24241165710852,0,1,127,1.78279355522018,-0.415458345746101,-0.705259397086577,-1.21923262387959,-1218.49443608562,-4677.03530201491,199.550864610882,-2068.87424171094,NA,-0.35469487767228
"128",2002,"Mumbwa",0.732733544977433,3,51.4922586806277,17776.78,15455,0.869392544656569,0,1,128,-1.03500146322028,-1.18523688399277,-0.697750615181245,-1.88665159195111,-3198.54532310121,-4762.8411342712,-821.028655989264,-2108.03198069548,-0.898807460332534,-1.03753737792986
"129",2002,"Mungwi",0.046303175,1,66.1698416594033,1768.82,2634,1.48912834545064,0,1,129,-1.06399237630886,0.253616789014977,1.54597721897465,-0.257566906784165,-3746.06437157578,-3525.89986840949,-1073.41127683282,-1761.61672879302,0.92582207503273,0.24904261678563
"130",2002,"Mwense",0.204196258314856,2,73.8405990600586,841.38,1203,1.42979391000499,0,1,130,-0.81639706589987,0.391250207919536,0.227209153420724,0.0263618032875679,-5404.20339612357,-3344.68620840949,-1860.47110401363,-1758.56672879302,0.454663486833733,0.518056310354389
"131",2002,"Mwinilunga",0.00719077239709445,2,87.8490843431387,2201.62,2750,1.24908022274507,0,1,131,0.87554470165603,-0.377827897700564,-0.679502371103935,-0.596421011165358,-6154.99054727085,-2256.12067500897,-2057.98161083588,-1165.96740843446,0.600176473019096,-0.143863265825127
"132",2002,"Nakonde",0.206352267055861,2,59.8514785766602,1907.43,3234,1.69547506330508,0,1,132,-0.879780809488348,-0.385170326446078,0.0822333057706511,-1.01332122380668,-7684.59364533749,-13457.4387937604,-2793.43337291363,-4294.12665682483,-1.45450427850022,-0.351420844476275
"133",2002,"Namwala",0.366698548268398,1,39.5609597372352,16944.68,7596,0.448282292731406,0,1,133,-1.55448484698287,NA,NA,NA,NA,NA,NA,NA,-0.110914995518585,NA
"134",2002,"Nchelenge",0.0148999264705883,2,84.5603593638245,3545.3,4762,1.34318675429442,0,1,134,0.260361813014596,-0.436660889113602,0.184380463015815,-0.772221204139856,-12700.5413043944,-14794.6810837217,-4947.85159999838,-4868.32522954795,0.329379587488581,-0.126352858856638
"135",2002,"Ndola",0,3,72.1675720214844,NA,NA,NA,NA,1,135,0.00637899114086884,-0.206596273004406,0.167443514192574,-0.422907159642362,-10162.7780497014,-11388.5819742844,-5287.07906376336,-5193.41217786479,0.563249498777733,-0.0451110014307262
"136",2002,"Nyimba",0.332714108159393,1,55.4266458387992,10631.25,7971,0.749770723104056,0,1,136,-1.09719423087033,NA,NA,NA,NA,NA,NA,NA,-0.412261860255858,NA
"137",2002,"Petauke",0.0304775836751435,3,61.7348670959473,39363.3,51822,1.31650547591284,0,1,137,-0.463613401873988,-0.472459451078695,0.122204684041838,-0.369133892603426,-16415.1140877252,-12991.1958134091,-6849.03729726981,-4399.18144527694,NA,-0.204367611296723
"138",2002,"Samfya",0.312820211651287,2,73.3096237934282,889.68,1706,1.91754338638612,0,1,138,-0.848036787718316,-1.30275800881747,-0.74072282322261,-1.05313715917503,-21308.2072340548,-16044.936275191,-8519.52164464633,-5279.55596547267,-0.168850152258101,-1.11029784625152
"139",2002,"Senanga",0.634005188809831,1,72.9696556091309,12881.72,3783,0.293671963060833,0,1,139,0.663904197818582,-0.937025377054565,0.45530836627907,-0.541109236244948,-18949.3775570537,-11846.7539136421,-7994.45954864093,-3964.38404228644,-0.765931065810522,-0.691470749076643
"140",2002,"Serenje",0.304890968327502,2,60.4946264938922,5636.12,6353,1.12719388515504,0,1,140,-1.34147944709519,-2.11026362522814,-1.08366251365741,-1.56805219325135,-23560.268524132,-14618.2921961726,-9339.79522165091,-4519.60988811562,NA,-2.038825348655
"141",2002,"Sesheke",0.583730775695158,1,62.0885466513276,6158.08,1432,0.23254001247142,0,1,141,-0.196372567885853,-0.261043029651447,NA,-0.0531922934200443,6937.82434924442,4364.18987282669,3424.19426049861,2073.10880831095,-0.664508015941558,-0.372634071652312
"142",2002,"Shangombo",0.538355704652937,1,NA,NA,NA,NA,NA,1,142,NA,-1.74966400657285,-1.48575411092779,-1.50459819350684,3607.28982240998,3154.88279111473,1860.91539054945,1683.52996286557,-0.628105025016833,-1.93707889689636
"143",2002,"Siavonga",0.471876113090892,1,45.1784515380859,5997.37,228,0.0380166639710406,0,1,143,-1.93315507346777,-0.00529621180500428,1.79122275350343,0.332321930975655,19134.8843890073,20660.7075140791,5874.32806835294,6676.04433328062,-0.860323562561176,-0.0212955977226095
"144",2002,"Sinazongwe",0.129353685569498,1,36.0018207550049,5383.38,646,0.119998959761339,0,1,144,-1.76647169909906,-1.72350695466479,-1.65024062010797,-1.26677349437131,6664.8364960225,10100.2482197638,3684.05888637648,5371.46575379881,0.631381181613643,-1.86726057309106
"145",2002,"Solwezi",0.0999522323625924,2,85.4290717312838,6301.28,6544,1.03851915801234,0,1,145,1.91554787489109,1.47715381141512,3.38157308993572,2.19508447442572,7513.75790673266,12491.603675781,3107.80455989204,5181.25854528694,-0.961983541274921,1.23676589655152
"146",2002,"Zambezi",0.224821666666667,2,82.9584979473705,1917.59,1700,0.886529445814799,0,1,146,1.49532711153112,2.76822005834633,1.39874239313791,3.65521642598185,2334.50983143788,9092.86713881094,1499.81132534877,4283.30097007628,-0.13051062488462,2.99137918147891
"147",2003,"Chadiza",0.187686288074713,3,64.7994003295898,13467.76,21685.48,1.61017719353478,0.0996156747669991,1,147,-0.158501072483459,-0.920605897137456,-3.55868294408019,-1.64482103062526,-2925.65342635556,-6171.06492017343,-125.395315294053,-2331.66797112679,1.56731195465992,-0.781053391072368
"148",2003,"Chama",0.305679486033193,2,64.2273310521606,4738.35,3438.21,0.725613346418057,0.0280688425295725,1,148,0.0421136061138975,-2.13982513618666,-1.2084772737863,-2.91512677169464,-2903.83643976295,-4063.29056792133,-599.910170549469,-1156.60157658885,-0.210763003840922,-2.15054136431685
"149",2003,"Chavuma",0,1,78.4789428710938,524.73,542.63,1.0341127818116,0.157490518933547,1,149,0.896910821316967,0.491754627583677,2.80102024568963,0.0627114107731851,-6417.11082999505,-5987.04201981687,-1366.69007123359,-2003.98313220646,-1.08911363808304,0.519849995330371
"150",2003,"Chibombo",0.0606451282051282,3,58.5411197001858,38325.24,113831.98,2.97015700358302,0.249825963255546,1,150,-0.330252912862984,0.768031705876794,0.365852812809282,0.485283780233477,554.371045457156,2823.79254018312,2076.9201015856,2229.73686779354,NA,0.880583744992269
"151",2003,"Chiengi",0.331141005291005,2,NA,NA,NA,NA,NA,1,151,NA,0.743111703208896,0.0646557318482666,0.606659068732752,515.817279955783,4624.59145922954,1296.13130083435,2239.0578942231,2.16109577050716,0.950680299791662
"152",2003,"Chililabombwe",0.107794444444444,2,73.9243469238281,1845.93,3411.41,1.84807116196172,0.188143645750381,1,152,-0.748941231263423,2.11277175346142,1.45923578476869,1.56676133508947,-6840.55447437363,-12403.4953157847,-2688.2281837269,-4138.00907665077,0.482571998732094,2.23299096679204
"153",2003,"Chilubi",0.11725175,2,73.5241183359689,963.56,1496.86,1.55346838806094,0.130059363194819,1,153,-0.0986484331010757,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",2003,"Chingola",0.10017875,2,73.9243469238281,5454.13,17468.88,3.20287195208035,0.497309378397655,1,154,-0.748941231263423,1.27334531242578,-0.603555415352304,1.01992547638818,-8139.85277510387,-10024.0882474193,-3961.3464784416,-3830.90771700384,0.183848583524453,1.58604982376306
"155",2003,"Chinsali",0.539474864992514,3,68.5280792431329,1895.54,2392.26,1.26204669909366,0.0911033267564915,1,155,-0.21328589730165,2.62926561750518,1.26971405887392,2.4909040545664,-10169.2894710967,-11335.6624662661,-5020.22652071408,-4995.89513208847,1.08191079017698,2.75185206554905
"156",2003,"Chipata",0.378352744676619,3,64.7994003295898,41495.03,52317.99,1.26082545307233,0.0804310781315256,1,156,-0.158501072483459,NA,NA,NA,NA,NA,NA,NA,-0.617504166639059,NA
"157",2003,"Choma",0.335988042261904,1,45.3744244893392,25749.38,24597.2,0.955254068253294,0.0942383855455937,1,157,-1.07806392496229,3.11002934891587,0.892416737815672,3.29549538637979,-15831.4966761819,-12197.674094854,-6426.70055280689,-3925.9323098267,-0.414991728321908,3.55395513920666
"158",2003,"Chongwe",0.279728155147662,3,52.4717135784055,27029.93,94015.16,3.47818732789911,0.219888101818984,1,158,-0.513340625736507,-1.14098282646553,-4.16165715531384,-0.809260719495213,-22428.8705683963,-16957.1034621723,-8928.99840154012,-5639.24563491887,-0.779453972472105,-0.830151557278127
"159",2003,"Gwembe",0.311478141358641,1,41.3691673278809,3107.16,1595.98,0.513645901723761,0.0422797667323215,1,159,-1.25687484869155,-0.347574189648485,0.785016805597046,0.113034059903638,-20166.7077982987,-13480.6217292146,-8962.37189476507,-5381.99290612969,-0.422022725357294,-0.0718306516204393
"160",2003,"Isoka",0.425777957454022,3,65.2302768464722,8523.42,10897.15,1.27849501725833,0.107683300834642,1,160,-0.0546485126116545,-2.40874116440996,-2.15560673598241,-1.8345377636117,-16020.6465000507,-8669.22783443999,-9454.17056747457,-6021.87718936928,-0.197711097755315,-2.75718777179382
"161",2003,"Itezhi_tezhi",0.0110370648148148,3,NA,NA,NA,NA,NA,1,161,NA,-2.60119927486719,NA,-2.53317306823562,-11865.7292084996,-19385.5331016138,-588.809498862026,-4196.10667126467,-1.07382931911277,-2.70890837115169
"162",2003,"Kabompo",0.0413114166666666,2,79.2804781639865,2378.67,3260.28,1.37063148734377,0.048964337213653,1,162,0.11942174393989,-2.23279981109561,0.145115043977679,-2.41205803898994,-8629.5355768491,-13292.9353281407,-1880.73627537444,-3313.86579155093,-0.46471346012694,-2.44401639587712
"163",2003,"Kabwe",0.0311046730769231,3,60.563606262207,3624.56,10975.52,3.96713315204455,0.397222761457321,1,163,-0.571074448373348,-1.19453562021592,0.743705558547882,-1.71074161826136,-2721.41211402238,-4296.70822219925,-2806.55699470603,-1750.20982436561,NA,-2.33467789536566
"164",2003,"Kafue",0.459631098484848,3,50.8011567297061,16649.25,52623.38,3.16070573749568,0.482840368184753,1,164,-0.783236148096374,-2.33980218803723,-0.717272871585682,-2.28398131258318,-9749.06524517175,-10585.1439093967,-1888.77608486281,-1539.44175686239,-0.721373023629967,-2.70687995712119
"165",2003,"Kalabo",0,1,73.1783500091939,6035,3678.15,0.60946975973488,0.00378624689312345,1,165,-0.334525306046159,-0.00702596641153783,2.76039425682352,0.620349198973348,-8135.85163888146,-8231.49165344749,4472.13982237425,4116.12318984755,-0.68929875050988,0.0419916800968395
"166",2003,"Kalomo",0.276190738984043,1,45.1347451210022,33797.71,23788.47,0.703848574356073,0.0701769439408765,1,166,-0.992505981745118,2.73465401215803,2.15729463950255,2.66047788034017,-2292.01352647781,1642.62401070505,-2901.89156839729,513.728955685049,NA,1.72456827287339
"167",2003,"Kalulushi",0.0982532258064517,2,73.9243469238281,2498.28,3491.08,1.39739340666378,0.157272203275854,1,167,-0.748941231263423,0.542787341234612,-1.41405839975019,-0.334351600704022,-12830.4793580693,-21005.6943037614,-2675.67155749759,-7081.11695519041,-0.92647002700831,0.755026293539486
"168",2003,"Kaoma",0.0864140733082708,1,67.840773484901,10261,9170.21,0.893695546243056,0.081417990449274,1,168,-0.512559378620956,0.829635940613604,-0.0526924050066998,-0.975618235158267,-12208.6957454041,-17202.2119845458,-4773.97203748272,-3710.93718952613,-0.529941826765729,0.315557294463266
"169",2003,"Kapiri_Mposhi",0.0181009027777778,2,NA,NA,NA,NA,NA,1,169,NA,0.506597348530925,0.187835855189571,-0.0975255669325478,-5368.68324808338,-9840.73678429444,-2173.49602791123,-4913.48710445968,-1.23654146657119,0.78561720765602
"170",2003,"Kaputa",0.579382436189994,2,78.76099883262,3048,3979.1,1.30547900262467,0.0655839895013123,1,170,0.38718479178793,1.67876517773356,1.2758243855476,1.25619272249041,-2998.13986942974,-5674.88779140025,-2361.79794348932,-4465.19289749637,-0.966630386334293,2.06800066656111
"171",2003,"Kasama",0.262531196078431,2,74.3190354699487,3645.72,8536.57,2.34153198819438,0.193701107051556,1,171,-0.147589677197329,2.25734537711176,0.668155933894369,1.98106821303579,-398.051526927249,-1235.44676434997,-1174.46424220176,-2487.749369028,0.597417800577172,2.73944406646151
"172",2003,"Kasempa",0.0680483692722371,3,70.2918629864462,3307.71,5802.48,1.75422875645084,0.0741086733722122,1,172,-0.273725848095542,2.08925948131881,-0.078510161276787,1.40342453334703,8265.76269305502,-2243.3475650525,839.713821964287,-2866.27879117456,1.64785167552554,2.38777685187825
"173",2003,"Katete",0.329085971532392,3,63.8883882002397,35453.69,31042.71,0.875584741672869,0.0314737337636788,1,173,-0.237274482923607,NA,NA,NA,NA,NA,NA,NA,0.118571136189632,NA
"174",2003,"Kawambwa",0.662948746930512,2,82.5237693786621,1449.35,2233.52,1.54104943595405,0.148024976713699,1,174,0.398528043470034,-2.16347158264184,-4.01686003827731,-2.55671594827927,11736.9561336475,4906.55124463558,1725.83042443779,-399.942534339442,0.114813424630931,-1.62665563875286
"175",2003,"Kazungula",0.0258791071428571,1,48.1887700641575,5495.75,3882.82,0.706513214756858,0.0490651867352045,1,175,-0.806590208178082,4.86985132342201,6.66350104594997,4.54126583260747,19986.8998967962,12064.8879798154,-93.1803976805195,-3771.06327360226,-0.262231712788691,4.51404793754488
"176",2003,"Kitwe",0.088241,3,NA,4003.47,14273.14,3.56519219577017,0.38778109989584,1,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",2003,"Livingstone",0.150357881578947,1,43.1251503793817,1154.44,1368.52,1.18544055992516,0.159064134991858,1,177,-0.893345748795703,1.62018405036125,-2.61646054477207,1.65479696226475,39663.0171550426,37954.7150353338,6086.16825130197,6014.30476976241,1.43118180163515,2.0259044080118
"178",2003,"Luangwa",0.112068300699301,3,49.9515266418457,671.64,524.17,0.780432970043476,0.0278720743255315,1,178,-0.374554850274091,-0.0900036005196166,-1.55855002434,0.101933198511649,-4229.40337612489,-3702.39752694567,-2679.78689843076,-1645.12054848474,0.101268237451824,0.371288615069621
"179",2003,"Luanshya",0.106049541666667,2,70.0890655517578,3091.25,3103.13,1.00384310553983,0.0306736756975334,1,179,-0.434896720779772,4.79992780248468,4.97950713752047,5.13815989268312,-8219.31403035986,-5852.95549663285,-2412.78638811662,-588.010210989791,NA,5.19659491614781
"180",2003,"Lufwanyama",0,2,71.9368795621193,12156.61,18255.28,1.50167522031224,0.0496207413086379,1,180,-0.709769178292968,-3.45072298386836,-8.16107505183688,-2.96619560250275,10695.6285890255,14901.3398073003,2367.96838189766,4982.8543862053,-0.091060513524958,-3.13380821513817
"181",2003,"Lukulu",0.0290481730769231,3,76.4186775518018,3488.35,2725.14,0.781211747674402,0.03451488526094,1,181,0.32051902851079,-1.86279311604785,NA,-1.82699998461975,-32648.7501981264,-38416.7172986015,-6016.62417463254,-8940.31060803132,2.20481658053664,-1.83030496362854
"182",2003,"Lundazi",0.262188518558224,3,66.8169832142121,31278,31630.1,1.01125711362619,0.0869585651256474,1,182,0.00507202848843282,-0.630356271938385,0.677748549059235,-1.25875539957091,-25174.7314403924,-27008.9606777877,-9451.90675699916,-8735.33238742391,1.45418275116667,-1.4217546642992
"183",2003,"Lusaka",0.0763845833333334,3,52.3971710205078,6167,30702.2,4.9784660288633,0.563176585049457,1,183,-0.895302533200125,-1.05914583712169,-0.183776634781626,-1.34570886061892,-22747.4952961822,-23247.6699012495,-5945.53289987693,-5126.48522354838,NA,-1.62015465441362
"184",2003,"Luwingu",0.375580683673469,2,78.1456700505437,1180,1795.21,1.52136440677966,0.198423728813559,1,184,0.383089167001652,-1.14724357981823,0.114219849775798,-1.14568145968155,-10206.2874149192,-9233.61260966705,-4058.6409147981,-2948.24060045359,NA,-1.49133000744827
"185",2003,"Mafinga",0.360483833322803,2,NA,NA,NA,NA,NA,1,185,NA,0.718440883366844,1.48979132737498,0.280735998616497,-22933.9613687382,-18608.7792430423,693.585770426439,4653.27738737054,NA,-0.832070276234188
"186",2003,"Mambwe",0.146631019642857,3,63.7755161632191,8875.29,10454.89,1.17797728299582,0.0648609791905391,1,186,-0.243092743636994,1.25115623495193,1.46384493215222,2.0184258222159,-17246.7056208653,-13817.9092986015,-1794.67331053659,-767.810608031315,NA,1.68007829826937
"187",2003,"Mansa",0.367214853225806,1,76.1808190553084,1731.21,2824.95,1.63177777392691,0.226558303152131,1,187,-0.563838831159487,-0.21375780688354,-1.37533830731931,-1.10744921083169,-26580.0875684218,-33023.0567513966,-6856.79743667129,-10646.9111332169,NA,0.187396726094498
