"dekad","year","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116"
1,"1995",30.72354106,102.3576137,141.34219001,36.3193426,72.426008,16.956291958,74.215651,85.52071152,13.09443324224,13.7558581,48.13224639,80.84281405,36.3307117,94.775542,71.537469,60.0867741,70.814691,5.9537101,18.9270033,37.5091419,16.039473,17.94344643,8.0369885,77.6003768,84.024323,9.100591,42.8913727,22.650787,10.153343282,27.76686808,17.9475872,36.483843,54.53741634,68.6233728,20.345671687,25.18167989,72.4454728,77.91890037,46.903486369,47.218731,23.05210871,69.1894303,14.94460136,26.026068594,58.884457,20.2086817,15.23719961,6.3306096,20.3628286,18.69757312,37.2106994,34.4951148,35.3864314,115.8008777,152.0794705,70.421488,78.5911049,78.830159,22.1357166,21.59471597,84.345102,86.4279139,54.3738144,72.76208342,38.188503,36.616541,10.4401305,87.1918286,87.955235,36.8080009,16.128314546,14.8845978,8.6852703,87.3680853,26.80403826,61.13242,67.849387,30.5011765,40.09891315,3.429761,14.6608252,90.458792121,49.24857174,5.270498375,63.68967,72.031381,54.1229037,93.195245,27.34814,9.33883474,77.112922,53.5726472,21.2958843,26.64984097,72.629682,27.3033706,11.41814035,24.1655991,16.45742992,89.5317507,18.4434866,116.5938297,29.884423,6.293231,22.7123023,9.9608919,96.9654795,10.6374276,30.14391566,14.9043814,25.233515,23.820576,48.01733337,70.7413115,37.3790727,13.92364594
2,"1995",98.1264044,78.454729,81.248751,48.6393522,70.5325198,79.331073,44.203854,60.94660648,69.225519,41.633531,90.5719521,72.7935461,69.7298814,76.5318353,90.93847346,102.334739,53.54429884,54.261399,63.8248869,77.044218,75.072511,37.1043358,66.0255663,59.0475339,78.894944,90.988896,54.74812617,93.32742792,43.75704285,48.4446554,85.2165712,74.22245746,77.954738,88.53009244,71.513429,81.404516,47.40140508,68.779664,74.731665,95.4349448,79.357233,49.736302,80.5706098,94.89181541,78.140642,44.8012066,74.833201,65.4887915,56.125374,87.065077,95.602798,74.2090851,52.7070586,86.2244567,58.4332528,61.422622,56.783093947,57.29858961,24.3978481,62.61091,66.484929,59.659195,93.062945,54.179503,57.62494,80.5056993,70.8414029,75.72273,67.0539953,43.87694,93.922042,47.5306196,78.221261,79.858023,69.0707492,40.98288936,47.41239082,97.618439,110.640547,73.5677133,85.861014,72.166604,78.212729,72.4036834,45.7223288,54.02847013,58.6418608,85.5744089,44.857221375,94.673444,47.509214,101.5927315,83.096874,71.377472,52.7973267,72.097462,80.72549,68.3541921,63.3203329,58.71179355,51.9468692,78.529975,80.4266324,52.97086328,32.532910301,69.307278,74.1240332,69.861615,42.687806,60.328881,76.918249,43.0272595,98.706184,102.717748,39.029873,71.547146
3,"1995",40.4726283742857,59.7648677954286,56.4095157685714,44.7633747028571,99.4096641965714,16.5422219531429,79.9358871342857,95.1622328628571,11.3190960251429,19.7317370502857,78.8968197642857,94.04100428,67.4532836057143,87.4522734942857,51.3523007071429,67.9893353971429,151.630526654286,7.46834539714286,19.9501665371429,52.9618283485714,10.4659801602857,18.6178006457143,10.3747675657143,81.499384366,101.935454597143,26.3546219457143,41.0861035565714,21.7564815657143,15.667372339,36.02481578,13.169799832,74.9569857311429,79.714827154,88.5266343142857,26.9563841857143,22.9101693828571,70.4773351591429,85.7507180857143,47.140253186,54.6247635214286,42.5219040385714,125.819370174286,17.6106687702857,53.8019151142857,59.49434122,27.8160627257143,13.6255440108571,30.491824894,20.8675169362857,36.8020774228571,42.6826910914286,72.18551754,28.5842444005714,44.955342168,62.5290984657143,66.0191378714286,101.418443505714,115.651510997143,19.257156554,26.5350988857143,112.546532676857,80.9598300057143,34.0170989702857,101.218323759714,54.6448890251429,41.0643299342857,13.0211936085714,113.017988202857,95.4139291865143,45.7645887297143,38.4148281371429,34.8252681628571,13.339771746,57.0050502657143,41.4943169485714,88.1216439828571,106.2695259158,40.7555450971429,35.8126313022857,29.4601176028571,24.3460348615714,81.0763998714286,70.6879179942857,22.1082550202857,132.204760885714,126.795776557143,80.7173521771429,120.991057890286,33.8494246542857,15.3704694257143,80.6066707314286,56.2409352857143,25.2502736505714,26.52094873,87.9957605428571,21.9558796371429,10.40024286,24.46184988,14.8528029145757,69.6743240457143,34.3102882523143,105.04871992,36.6535907285714,25.5814638771429,29.0110630407714,14.7969767974571,101.827536867143,9.23505920914286,34.5657741502857,8.71101186614286,25.7998261008571,27.6097273451429,73.7669293434286,49.91088256,49.4855021308857,9.06860711542857
4,"1995",46.2606264,58.48905,64.0913609,97.6876293,100.853607,66.30183794,64.483683,121.3337988,60.9937358,50.786433,116.5785132,110.646898,112.762161,63.0770594,67.74130271,52.820149,102.565808,24.6481344,46.434894711,69.8317294,37.9270581,28.9063221,70.2427953,86.2984289,64.9872577,70.715885,48.1725005,63.4158936,35.35236464,80.04711189,40.721306414,102.326746,90.97429543,104.538623,64.624099,60.5642825,57.908389,83.186659,94.08054,53.4614573,37.99750791,99.461602,73.53633164,101.39786675,75.611677,71.067505,52.942663,73.7716095,19.58306129,37.226832,87.327919,114.324428,44.7994452,78.838343,49.5373641,108.88458013,92.846405,109.640952,51.24209374,38.07782384,105.139126,58.1606628,54.722914,112.8604942,57.381114,67.2659582,73.7242768,35.9059634,108.313502,62.53899333,54.24185152854,71.8690762,57.840072,75.928544,88.58177116,89.1594,53.969392,89.1841994,56.24487683,83.9553882,63.43748,56.1199838,106.769698,73.39246997,108.215977,103.89788,92.8189836,54.418352,92.15821076,54.79348193,81.653683,79.164507,82.654763367,68.57025954,61.185189,36.898735871,54.1381476,43.77589539,24.209563275,108.133335,94.8798067,45.57124792,61.6843568,63.252937,100.046123477,44.5403002,85.784053,54.816743,89.913747,34.7229725,34.36000807,90.9637154,110.4061012,56.361945,56.0301476,42.2913497
5,"1995",27.941929,65.3692452,83.1333835,76.57482771,113.04146486,45.918394,43.7772628,132.88219453,40.61306113,56.5354577,114.036487,135.5895174,91.80378,90.09207749,70.41079322,44.027615,73.117804,47.6336053,75.1060389,86.072383,27.826909,68.1725629,24.6821991,63.04238133,106.054898,64.87025608,61.769805,52.7409293,35.1760435,81.6100849,35.20730671,85.3245359,77.1186056,81.9090221,61.533748,50.4934611,51.402501,54.1128221,74.722781,36.184316,23.45276518,48.61125474,41.886374,84.6063886,79.455299,58.7481389,57.313523,62.193038,51.2081225,88.8791383,96.271783,106.5044122,55.20652375,68.40187283,76.6798155,121.7274724,47.6320419,85.78942681,58.6835987,39.664868,72.156791,92.115326,32.2527063,104.25476,112.4157361,93.996356,37.904139178,70.647293,116.25704295,98.021609,84.842663718,75.3927136,31.3467889,79.3225763,88.7879569,50.7427983,63.1934165,95.269507,47.97624,69.2097137,57.5418637,79.3752735,79.8102971,62.16075565,72.008513,80.790795,78.6404839,116.29467222,69.189576,58.54937607,55.179373,112.5823455,70.6282443,43.5266032,61.250717,72.3347882,13.554353,48.070601,76.13191549,125.7053613,62.2135142,88.908836,78.165496415,54.160914,51.708599,47.43169579,81.540294,35.036713503,69.291482,8.7045854,28.1588058,59.3951011,90.770857,35.67257737,73.309286,25.04213493
6,"1995",43.7952963,72.5715554,54.009525,44.16521812,97.3879015,50.98798299,66.255339,171.0647963,36.0720226,38.610896,73.594566,122.36716,82.515649,115.425982,48.469232,44.3186198,109.7603132,42.27630262,70.5972366,88.723833,32.5717937,55.716913,27.59694783,84.7018998,99.563866,51.6275339,74.944054,85.11032609,42.4144256,43.6376935,37.7370365,78.2270969,74.545458,82.363763,94.3021672,73.5075039,72.787696,133.249707,74.622593,51.974262,37.90742752,104.547776,48.412899,107.61384,84.382049,61.7261734,33.624041,82.0143285,31.025932,60.29916754,116.1466959,73.12268067,73.695732,60.340747,44.047924,130.169836,104.49695,129.15688,43.149933,42.1390613,127.758999,75.44083318,57.847181,128.718683,77.561141,104.281324,29.67195577,86.986326,120.82665254,56.77211,66.77113608,66.036092,27.753415181,78.301369,69.67302184,99.756502,90.225471,115.57136,90.48077899,62.403927,57.8596208,140.199147,78.3550428,54.502389,95.524571,75.5330914,77.94827,96.473682,46.6435199,34.089345,76.947944,127.1691174,62.87414332,78.48640996,80.90531,45.6516704,36.1907028,28.7827223,45.881851,133.7822192,70.7232529,90.6102531,63.8823076,59.040153,54.650078,26.312193,96.924477,33.98949296,47.30764431,29.524336393,21.500232,58.58450008,77.15304708,40.6365368,57.2999716,42.02729385
7,"1995",4.23198485,60.292259,86.0550389,27.132357,52.618017,4.78057959929,94.199002,63.914258,1.27444758,3.4214902,31.658955,49.7277159,21.96188,80.9333002,33.50599752,11.821263,93.6187548,5.213226,2.4749794,20.1677349,21.503837,2.609528,0.46340395,55.230868,86.763943,2.67347897746,15.2637188,3.123693,1.2564331,7.2179924,15.0889368,21.551299,25.59732796,38.3354492,3.1166908,7.7319458,99.212531,86.79325,9.0198946,10.9772842,4.097222408,98.2965523,7.20032716,29.05190753,19.92341692,15.2156577,3.732546,1.6198653,7.5734809,7.385795131,29.1332754,18.6476439,7.78000756,44.2469283,56.74036328,45.3539723,85.079351,89.065737,0.7390931,3.6911907,80.5077773,102.875488,8.5145951,76.108635,25.5680256,21.6698447,2.2677023,103.927796,47.996236,21.448218,12.253591315,6.7939917,3.63498069,32.94342842,17.89274925,101.810414,93.962465,30.4280216,9.4276256,3.978755,4.6597125,95.128769,23.91848546,3.51568024,68.821175,70.1307742,43.09657806,80.0026104,1.3030638,1.51409333,79.399958,31.556857,15.325667,3.9562788,101.481267,18.147165005,14.09058352,6.42692,10.10981729,47.3520313,2.9226696,102.44539978,14.33637719,3.7578014,3.309659,4.77139198,85.6393711,7.0505426,2.6076532,4.0529342,1.859014,1.70498529,37.7442694,4.25569797,14.1280246,9.8358625
8,"1995",5.507273,37.414616,29.214804,1.57451337,5.42280776,0.4250526,57.6285063,37.1835813,0,0,14.4015575,70.323378595,11.0860575,72.45985918607,26.05398877,8.15142069,51.0893459,0,0,13.27119203,0.1590875,0,0,36.6861713,67.0297395,0.07198031,0.58352583,0,0,0.06604478263,0.8501562,4.9666017,8.5829968,35.7714644,0,0.66101037,77.7567879,95.07286502,0.7138923,6.584252618,2.905583073,101.06375,0,8.3064769,9.82940803,0.5221857,0,0,0,0.1018431,4.855509,1.6386598,0.02479033,21.643180961,17.3882817,34.0622243,86.43260819,50.70798,0,5.3493957,69.66795548,88.568624,13.012459,14.1838442,4.21945756,4.7277091,0.009474432,103.151326,15.0691366,0.16618661,1.61284488,0.3406712,1.189111,30.56486074,2.2010928,108.728891,89.687635,9.8452381,0.74071418,0,0.755199,94.88688358,2.9621256,0,81.1427548,44.2147439,12.17134236,97.255684,0.3623897,2.825786,75.78570534,5.681748,0,0,78.9818509,1.412267456,0,12.0400459,0,33.304012,0.25382682,103.7587521,3.73966248,0,0.03483088,0.6316964,69.455492733,0,0,0,6.73177506,0.1120435,15.2946516,7.318765,5.011971,0
9,"1995",81.15987423,45.480306999,71.83990129,113.2704673,34.49762914,28.09813768,93.622898,40.4343948,20.3614405,24.1819072,86.027397,48.0546365,78.426096,46.33114224,67.2315757,92.05271057,108.149999,16.3889856,18.27551224,43.6322838,33.7305359,23.7232026,15.82627119,45.5648004,69.5523838,87.73401163855,56.6016244,44.31292282,28.946241,72.9004174,41.632574,72.7837103,66.0700908,39.179016,62.5759696,45.61179311,110.926582,40.6538777,53.6072718,93.69630042,93.4907603,104.376191,42.020749,54.4674406,36.0559516,59.11747562,37.106168,79.9011352,14.79701,29.65976146,37.1859465,50.151542,65.53960843,96.85540747,36.2418077,50.8911012,70.05498262,68.8287245,26.1402967,89.44543643,51.4625445,74.75557152,82.43365316,42.6182861,83.006463,48.3849012,23.70395743,53.5926243,36.9899418,88.78231996,62.8658733,37.24048239,34.1305909,46.5266996,36.0546254,111.243875,89.0358775,49.192032,55.17028783,57.0161963,56.46202467,41.0439317,50.894237,33.31107903,96.587971,104.971228,89.6756957,71.9297156,53.7615806,42.458392,104.864619,31.498122979,33.25967735,57.53755742,110.152082,29.8173526,29.9800557,68.0487277,17.80493089,55.4230923,37.05834041,49.3619488,41.657978,35.3061553,58.134834,24.28241968,44.96105499,6.69794839,66.9957329,16.676701,86.535585,65.12758073,48.6205081,49.65996849,68.3351261,30.695801
10,"1995",1.86948120405405,4.33145677024324,7.56627986135135,1.84218586513514,1.77789618351351,0.221769559459459,11.32802421,7.24459965675676,0.238698720810811,0.165267579459459,1.65532988432432,6.43821163513513,1.93534799459459,7.12705402972973,2.18781921135135,1.98445457297297,10.0747741081081,3.92857988918919,0.166842847945946,3.22749994160459,0.67010452527027,0.319470245945946,0.615643161891892,4.19725096378378,11.0250049637838,0.602441008702703,2.61756742162162,0.28973978,0.251379717027027,4.12964287264865,1.24240158513514,1.94064668378378,1.67040841945946,4.76887090945946,1.69854248756757,0.895312197567568,13.4735699667568,5.99169758710811,1.01037323945946,5.71587684162162,1.98122342583784,19.9369471286486,6.56350052297297,2.01210765135135,4.37607569575676,4.3131044027027,3.65582157018919,1.40614055135135,1.06239916405405,3.02046390594595,2.44890032702703,2.15400249491892,2.06633519540541,3.13355993297297,6.49082786972973,3.24425814594595,20.1278069852973,7.66665118918919,0.264755672972973,9.1183449027027,6.62398655108108,20.8425316405405,7.65481765216216,2.57197282756757,1.35486204594595,2.66438189189189,0.204401540216216,14.5492479459459,1.47244017208108,3.64333085286487,2.59637691053027,5.04873963783784,0.291099525945946,6.57128896589189,1.07780465351351,34.8891735243243,16.5330497467568,1.84636158405405,1.15998707154054,2.46416186891892,0.432380575675676,4.92623417980243,1.73363887027027,11.5764589862162,18.5339655108108,4.65694585297297,2.5779599927027,7.86251248513514,17.3433565667297,0.378903650702703,13.4205821675676,2.08790888378378,0.437142564864865,1.0314501972973,17.0143299810811,7.97172105351351,0.41141861,7.52804062702703,1.61558609135135,2.01104495675676,10.7406842472703,11.3699274438108,3.39087641027027,4.90206852162162,16.9046651297297,0.0774199343243243,3.36593298459459,4.9240892972973,6.85923523797297,0.988441787027027,3.73619301324324,13.8070417918919,2.84568297567568,2.53402054351351,1.70111319675676,0.682814485837838
11,"1995",0.003831208,0.15510324,0.7957906,0,0.006117826,0.1719192,5.15492913,0.003354107,0.3539687,0.6699792,0,0,0,2.8579972,0.4528019,0.02063881,0.031227,1.20995,0.9868001,0.6945224,0,1.770094,0,0.5669979,4.5874117,0,0,0.2513825,0.6307837,0,0,0,0.59069705,3.2166326,0,0.2048583,16.956343,2.0127826,0,0.3609002,0.00194008,3.867069,0,0.390614,0.129127899,0,0,0,0.3704885,0.02199677,0.9380144,0.001199417,0,3.1050067,1.3427907,0,1.628097394,0.03326456,1.017487,0,0,0.53092066324,0.2031506,0.351772,0,0.7603146,0.07399418,10.0676285,0.02074175,0,2.39947663794,0,0,4.506223,0.024811587,5.36792,6.9188242,0.15162555,0,0,0,5.2569539,0.01841175,0,2.317411,0.1055788,0.6116734,5.5000432,0,0,5.281136,1.4922332,0.001510079,0,11.42663144,0.9524329,0,0.7546256,0.2223887,0,0,5.603292434,0.7105408,0,0,0.1259969,0.52764272,1.293485,0,0,0,0,0.4613505,0,0,0
12,"1995",0,1.4350216,0,4.947216,0,0.4603787,30.737697,0,0,0,0,0,0,0,0,0,0.7617308,0,0,0,0,0,0,2.5900095,0,0,2.59361,0,0,3.769449,0.4885446,0,1.865968,0,1.952319,0.1979689,18.4961852,0,2.0484518,0,0,15.0459488,0.3293394,0,0,2.320715,0,0.1807907,0,0,0,0,2.460654,0,0,0,0.0255814,0,0,0,0,1.1900345,0,0,2.124243,0,0,1.9077965,0,3.338412,0,0.5860295,0,0,0.05821386,10.69673397,4.9705581,0,2.08010719,0.4226887,0.4095305,0.1605018,0.2100248,1.301962,21.009562,2.9914267,2.318136,10.660137,0.3213601,0,42.2548623,0,1.809669,0,8.9687158,0,0,0,0,0,1.46778,0.96491031,0,1.070633,2.859199,0,0,0,3.420016,0.05286856,0,2.57274,1.286125,0,2.384827,0.03714466
13,"1995",0,0,0,1.020725,0,8.582882,0,0,0,0,0,0,0,0,0,0,1.339289,0,0,0,0.2669158,0,0,0,0,1.482906,0,0,0,9.001439,0.04716357,0,0,0,0,0,0,0.4567889,0,0,0,0.1833237,1.6534212,0,0,54.42651,7.9842681,0,0,0,0,0,2.394625,0,0,0,0.04246997,1.018424,0,0,1.423518,0,0,0,0,0,0.198746,0,0,0.9135101,0,34.631274,0,0,0,0,0,0,0,0,15.20533,0,0,0.18761472,0,1.421322,0.119449,0,23.94288,0,0,0,0,0,0,0,0,0,0,0,7.517889,0,0,0,2.342623,12.9305,0,0,0,1.66023,0,1.76515375,0,0,4.618799,0.8183121
14,"1995",0,0.012563208,0.3728669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008191871,0.03406898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"1995",0,0.327875749,0,1.226779,0,0,0,0,0,0,0,0,0,0.66115524,0,0,0,0,0,0,4.825889,0,0,0,1.6277304,0,0,0,0,0.43560935,12.20804,0,0,0.1193166,0,0,0,0,0,0,0,0,4.294444,0,0.00294611,0.00053906493,17.415278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79039169,0,0,0,0,0,0,0,1.592036,0,0.0992484,0,0.1954751,0,0,0,0,0,0,0,0.020018808,0,0.45858122,0,0,0,0.25939885,0.8685586,0,0,0,0,0,0,0,0,0,0,0,0.4452477,0,0,0.3049365,0.53600273,0,0.02891094,0,2.689639,8.296797,0,0.2157706,0,0,1.020883,9.9356193
16,"1995",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"1995",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"1995",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"1995",0,0.00105162569594595,0.032530313978979,0,0,0,0,0,0.000180815850965251,0.00438114857142857,0.00492196285714286,0,0.0351455428571429,0,0.000182999,4.74428918918919e-05,0,0.0198222405405405,0.00204909285714286,1.74554797142857e-05,0.0432211891891892,0.00779369142857143,0.00302325675675676,0,4.34851388888889e-05,0,0,0,0.00794146857142857,0,0.00592667567567568,0,0,0,0,0.00123636571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001817208,0,0.00516590324852853,0.0146701513888889,0,0,0,0.00274213714285714,0.0159963771428571,0,0.0009630675,0,0,0,0,0,0.00996017297297297,0,0,0,0,0.00775071891891892,0,0,0,0.00279214054054054,0,0,0,0,0,0.0480339428571429,0,0,0,0,0,0,0,0,0,0,0,0,0.00768113142857143,0.0487260540540541,0.0389921428571429,0.00129766742857143,0,0,3.34230810810811e-05,0.000353252571428571,0,0,0,0,0.0240933837837838,0,0.0210365405405405,0.0303344,0,0.00140149314285714,0,0,0.00294119189189189
20,"1995",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3861718,0,0,0,0,0,0,0,0,0,0,0.015100917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5230044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07278763,0,0,0,0,0,0,0,0,0
21,"1995",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,"1995",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.257131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09097304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"1995",0,0,0.01641965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"1995",0,0,0,0,0,0,0.05831587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9077404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"1995",0,0,0,0,0,0,0,0,0,0,1.913428,0,4.467614,0,0,0,0,0,0,0.2843818,0,0,0,3.290493,0,0,0,0,0,0,0,3.185404,0.1654989,0,0,0,0,0,0,0,0,0,0,0.5989572,0,0,0,0,0,0,1.594874,1.473271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8283398,0,0,0,0,0.3228821,0,0,0,0.1257317,0,0,2.205514,0,0,0,0,1.943025,0,0,0,0.697594,0,0,0,0,1.30258,0,0,0,0.3361841,0,0.009306079,0,0,0,0,1.263337,0,0,0,0,0,0,0,0,0,3.445513,0,0,0
26,"1995",0,0.570857777777778,0.267385402777778,0.0547703055555556,0.02413311,1.088294,14.27452385,0.464976698333333,0.007854054,0,0,1.03235044444444,0,0.798351666666667,0,0,0.710982578888889,0.1686612,0,0.000499414444444444,1.593504,0,1.470518,8.28549444138889,0.741713055555556,9.790702,5.73744881111111,0,0.03861782,1.538521,2.81082349,0,0.244221697222222,0.375310198333333,1.93386265083333,0,10.9200935388889,0.396301902777778,0.4311635,0,0,10.9934291666667,3.7442441,2.070463,0.0465618333333333,0.530929769444444,0.8149155,9.238332,0,0,5.102984,0.031532235,0.267176927777778,0.14942725,0.624661166666667,1.66695267611111,1.57845301555556,0.117199424444444,0,0.0402468888888889,0.419669411111111,0.567827863888889,0,0.55887305,9.32818191666667,4.1934616,0,0.086556825,0.15669704,0.00313302222222222,0.003675405,0.4586597,1.061745,0.197123805555556,0.55026845,8.94490111111111,0.37464065,1.221785,2.34742086561111,3.419097387,0.932033,0.46243525,0,0.6470309,5.41512330555556,0,8.03551649663889,0.702574444444445,1.6552909,1.8383873,12.0936974058333,6.9830298,1.43576,4.3200194,3.41564621944444,0.0160645305555556,4.450268,0,0,0.5794322,0.80167343,0.0401758136111111,0.00459092777777778,0.4138304,0.08670052,0,0.841678932777778,0.0221283861111111,1.2366536,0,0,0.4022436,0,0,0.767678460555556,0
27,"1995",0,0,0,6.136828,0,0,4.478135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09045,0,0,0.5189126,0,0,2.52494027,0,0,0,0,6.116917,0,2.6464483,0,0,0,0,0,0.0407884,0,0,0.8141474,0.04099534,3.165916,0,0,0,0,0.06952325,0,0,0,0,0,0,0,0,0,0,0,0.6600731,0,0,0,0,4.454621542,0,0.2923991,0,0,0,0,0,0,0.407399,0,0,0,0,0,0,0,3.492247,0,0.04165773,0,0,0,0,8.064694,0.4570359,0,0,0,0,0,0.003712824,0,0,0,0,0,0,0,0.4255332,0,0,0,0,0,3.733355,0.02510239
28,"1995",0,0.04694062,0,6.66037637,0,0,15.71988,0,0,0,0,0,0,0,0,0,3.18043866,0,0,0,0,0,0,12.42556159,0,0,0,0,0,0.0367626,0,0,0.5985272,0,0,0,12.5290969,0.3138532,0.009387224,0,0,23.0013454,0,0,0,0.5121672,0,0,0,0,0,0,0.02017256,0,0,0,26.82064678,2.3277552,0,0,4.7660131,0.03048678,0,1.072621,0.51114212,0,0,6.2621839,0,0.010401604,0,0.3248734,0,0,0,35.0280801,20.051624,0,0.3384649,0,0,0.01968487,0,0,2.2682901,1.1632204,6.5502108,0,0.1087176,0,9.62698805,0,0,0,18.439102,0,0,0,0,0,0.002863751,2.627167,0,0,0,0,0,0,0,0,0,0,0.9365053,0,0.9323546,0
