"dekad","year","1","2","3","4","5","6","7","8","9","10"
6,"2012",25.4730199,66.2777981,30.120733228,57.325982,12.38045116,51.773958,50.8903954,60.8176281,15.4185369,28.8385759
7,"2012",44.0953801,41.84994009,41.85208783,35.52838399,35.350076989,40.1537133,46.7386755,33.3468544,33.64925617498,44.8987987
8,"2012",44.7523668,82.64676808,73.717449035,109.883761,24.5324903,83.75793768,67.6004613,74.5258101,29.1451448,26.5448714
9,"2012",34.1155586,46.439544,48.296019,69.156492,27.2861721,64.267007,55.920271,78.961906,30.35012567,41.8062561
10,"2012",10.3957165,0.754444188,34.74886142643,11.381206943,17.216512,20.195856675,1.15083608,13.5129584,0.83920944,0.001336195
11,"2012",0.02660281,0.9796299,1.4600104,3.8694222,0.1683463,2.567021592,3.6215122,2.18349182,2.79376,0.028075305
12,"2012",0,0,0,0.3215186,0,0.08676606,0,0.4696189,0,0
13,"2012",0,0,0.06480265,4.45413696,0,0.15692674219,0,6.8247409,0,0
14,"2012",0,0,0,0,0,0,0,0.006969202,0,0
15,"2012",0,0,0,0,0,0,0,0,0,0
16,"2012",0,0,0.004978813,0,0,0.00363381,0,0,0,0
17,"2012",0,0,0.03595344,0,0,0.01574715,0,0,0,0
18,"2012",0,0,0.003973671,0,0,0.00024450273,0,0,0,0
19,"2012",0,0,0,0,0,0,0,0,0,0
20,"2012",0,0,0,0,0,0,0,0,0,0
21,"2012",0,0,0.003695229,0,0,0.00023544459,0,0,0,0
22,"2012",0,0,0,1.9877459,0,0.45029409,0.01303084,2.5225362,0,0
23,"2012",0,0,0.01183414,0,0,0.00034061787,0,0,0,0
24,"2012",0.3214201,0,0,0,0,0,0.68801659,0.00334654,0.2208951,0
25,"2012",0,0.02279466,0,4.6458062,0,0,0.37378961316,2.43133026,0,0
26,"2012",0.004332121,0,0.01279255,0.05100093986,0.002668885,0.1622593,0.03466746502,0,0,0
27,"2012",1.13535597,6.333539008,0.07895541,26.67619673,0.2766562,0.6522241,20.50866877,18.59661014,3.38642667,2.31617091
28,"2012",0,0,0,4.425218036,0,0,1.1459146,3.76460805,0,0.1121317
29,"2012",4.939802647,4.1426935,0.30389029,14.73139521,1.9200369,2.8794863,16.35892482,21.384824417,10.11330871,10.95352205
30,"2012",4.6191033,9.1313337,0.76364323,29.3956808,0.0793322,13.1145219,29.149692221,38.35218597,8.2161664,14.01160989
31,"2012",13.06934062,12.7940305,14.8271623,53.4537454,4.8663893,17.39327501,63.01398129,48.1491699,13.14187891,29.8336039
32,"2012",17.37664832,33.16978847,8.018251249,43.98916842,4.1169929,17.05544459,38.4852421,43.33172698,17.9439316,28.0275951
33,"2012",55.27549491,76.33201,22.7696254,59.2079561,52.0580693,27.4788253,69.811039,49.5081418,56.242316,73.765725
34,"2012",68.9090868,75.2911796,52.98800859,81.674906,42.15029435,33.82918345,73.659906,64.0071175,59.2841654,58.7165155
35,"2012",101.571082,123.728151,82.337219,104.914425,67.5824379,102.568665,99.218405,100.040594,71.3181146,80.8609149
36,"2012",91.195525,83.569932,69.7650684,93.401894,68.781229,76.3586593,86.535817,86.8151749,89.250143,111.315184
1,"2013",95.52413,98.566617,83.640889,74.310788,86.173654,83.790174,75.874611,55.81105,103.01747,89.65305098
2,"2013",120.999671,103.846085,104.2542288,89.9844613,120.376876,85.8846795,93.286276,89.1878827,136.955237,97.318858
3,"2013",52.8415399,63.639801167,60.1573357,74.571116,56.4726065,81.0636,56.8590395,88.449426,15.87339713,30.9025324
4,"2013",89.0922003,68.323895,74.9509183,51.83798467,67.422423,66.372213,81.481725,57.131451,74.3741299,90.372073
5,"2013",59.4068997,62.756346,54.871070447,70.501406,44.9400609,79.549241,67.908546,86.420469,44.58469794,84.0538777
6,"2013",22.001473423,26.638576499,53.60632118,33.015785,17.215445,37.897992,16.7879531,35.5359218,4.9214307,2.6167064
7,"2013",43.6600431,57.2958189,42.7904841,66.6458141,37.0900445,61.223509,72.1511159,68.847566,45.1706513,44.2065805
8,"2013",9.49294693,20.40517961,16.50473936,63.01557,5.428068039,40.9031469,23.89905675,70.0740181,2.33849794,5.33747022
9,"2013",5.057162629,7.85511689,7.61802904,47.3367451,5.04521598,28.81251373,17.50677524,63.5239735,0.05604276,1.24794899
10,"2013",0,0,0.10278345009,9.3138442,0.12631551,3.80585723,0.46322522,18.4004345,4.00567359,0.8529116
11,"2013",4.094857,12.3581849,4.64205655,31.7292563,0.6379582,11.12328103,6.14363954,41.9939114,0.05806695,0.04064323
12,"2013",1.7176709,0,1.185095,1.35064762,4.608763,0.05749023,3.03848297,1.61321528,2.3781561,0.2012631
13,"2013",0,0,0.01587319,0.04225449,0,0.0887820123,0.27929278,0.07555018,0,0
14,"2013",8.7044995e-05,0.4913024,0.03346741,0.0638935,0.03756857,0.001232993,0,0,0,0
15,"2013",0,0,0,0,0.08373312,0.00029493275,0,0.06101803,0.005977164,0
16,"2013",0,0,0,0,0,0,0,0,0,0
17,"2013",0,0,0.00068495434,0,0,0,0,0,0,0
18,"2013",0,0,0,0,0,0,0,0,0,0
19,"2013",0,0,0,0,0,0,0,0,0,0
20,"2013",0,0,0,0,0,0,0,0,0,0
21,"2013",0,0,0,0,0,0,0,0,0,0
22,"2013",0,0,0.08169534179,0,0,0.00337861,0,0,0,0
23,"2013",0,0,0,0,0,0,0,0,0,0
24,"2013",0.1133593,0.3956346,0,0.8549463,0,0,0.9653832,0.6032864,0,0
25,"2013",0,0,0,0.09170966,0,0,0,0.1660181,0,0
26,"2013",0,0,0,0.48300998,0,0,2.88090931,0.3289425,0,0.2691492
27,"2013",0.217814377,1.29235,0,5.1132584,0.4789481,0,9.039743861,6.25224522,0.09324378,3.62277875
28,"2013",0.02299872,0,0.211049654,0.303421295,0.4105452,0.00446197428,0.03547480536,0.059091967,0.04934215,0
29,"2013",0.01881638,0,0.2171128,2.89766222,0,0.2073116,3.27170293,1.765348053,0.28802641,1.77899455
30,"2013",9.98899661,16.316002868,2.68651729,23.3530934,6.2215373,1.50618158,33.2211011,13.026640859,17.14744698,12.8193628
31,"2013",19.6405562,17.28402264,6.5601513,17.02019499,9.24546969,3.04204458177,34.281952,14.1361043,28.571519,38.728848
32,"2013",16.5225592,29.50671343,17.97679084,35.6074799,10.8179857,7.3051979,44.1097339,43.86888057,11.4119232,29.6989064
33,"2013",45.57729041955,67.42017697629,21.65752233,66.2546093,25.6925587,37.894693,51.6667904,61.766352,32.5360206,48.2886936
34,"2013",24.9137726,41.27135967,12.398658678,53.4981118,20.6274789,23.9881089,41.7955978,54.11156171,37.3651789,62.400976
35,"2013",95.979778,100.789986,84.621687,78.353129,96.82116,65.649314,103.84638,83.351498,123.353317,151.33782
36,"2013",86.3469698,79.213374,93.2469563,87.589498,71.043101324,112.123286,67.110269,114.7313907,106.04212183,106.310189
1,"2014",102.0009353,89.897769716,91.118827,74.059057,120.5736089,89.143158,84.389783,77.40797,119.7496925,92.4873725
2,"2014",37.0997554,50.897744353,69.418397,73.220768,31.651144882,87.589433,57.6891475,86.44572,20.35253544025,34.28477313
3,"2014",110.521079,118.0938876,97.920269,96.7595,110.2639012,86.374338,97.1524497,86.381421,104.569603,99.2967833
4,"2014",85.018585,82.8451708,113.04449,92.099,93.629372,118.68124,50.8003496,124.240356,83.39607,34.412182
5,"2014",51.1842882,86.48022,30.06906504,66.799259,31.2384406,73.40094,81.465155,77.146659,27.456772411,28.967806
6,"2014",34.528626,44.709456,70.233587,59.998296,19.59337,92.677771,60.144886,75.652966,26.873205,70.632141
7,"2014",68.2666277,113.6562959,51.4863034,153.7111173,43.291795296,54.3562139,91.7890131,106.8003962,69.913873,85.016621
8,"2014",32.0284059,41.4156369,74.546828,76.162524,21.53666006,82.3468608,65.592006,89.756949,14.30946536,42.6814738
9,"2014",2.65949986,1.49050388,7.929954588,49.0312903,0.172978174,32.447906,18.12078607,47.1581678,3.66271142,9.95166571023
10,"2014",5.64019415,17.459408,18.080734712,92.2677512,7.737526,42.2808129,64.9332704,94.421467,8.59979435,17.10095355317
11,"2014",0.9612227,4.8271471,0.35329484,3.27339548,0.055601434,0.61529149,1.74411854,1.429514875,0.849370069,0.66715075
12,"2014",13.42528685907,14.39683,3.40342374472,11.038558048,20.71097826,2.03126158623,22.30317732,10.34487893,13.947822,6.08667728494
13,"2014",0.001872716,0,0.70530891,0.1207088,0,0.17457797,0,0.14476006,0,0
14,"2014",0,0,0,0.063875955,0,0.1943694,0,1.9355106,0,0
15,"2014",0,0,0.006217186,0,0,0,0,0,0,0
16,"2014",0,0,0,0,0,0,0,0,0,0
17,"2014",0,0,0,0,0,0,0,0,0,0
18,"2014",0,0,0.04830448,0,0,0.001786487,0,0,0,0
19,"2014",0,0,0,0,0,0,0,0,0,0
20,"2014",0,0,0,0,0,0,0,0,0,0
21,"2014",0,0,0.006724251,0,0,0.00031240363,0,0,0,0
22,"2014",0,0,0,0,0,0,0.05493513,0,0,0
23,"2014",0,0,0,0,0,0,0,0,0,0
24,"2014",0,0,0.09808246,0,0,0.02709957201,0.04784511,0,0,0
25,"2014",0.2830017,0.5999243,0,0,0,0,0.051702441,0,0.1242435,0
26,"2014",0.96000554,0,0,0.264816716,0,0,1.98324711,0.444225506,1.946771,0.91195471
27,"2014",0,0,0,0.11836392,0,0,2.4614124,1.38109739,0,0.33672203
28,"2014",5.21188305,0.15472164,0.2156602,3.52177745,0.07973989,0,24.375793939,2.105845383,8.23181182,29.53041025
29,"2014",2.18249569,2.25067787,1.92243128017,21.4244648,0.5441827,10.694539,17.3657832,32.847564,3.384785,2.94243571
30,"2014",0.07018807,0.140808,0.02606235,3.609475485,0,0.05579833824,5.65916918,5.212959456,0.2972809,0.558208381
31,"2014",9.6916321,10.58867294,0.2683366,13.1664218,0.036365445,1.09360374,34.6374789,9.91586895,15.84316294,32.585338
32,"2014",21.15040933,29.95378364,9.107293808,41.9482792,9.18052232,17.2223493,46.5532715,55.59069045,30.86561586,32.53212814
33,"2014",15.22606113,27.9299008,1.167510324,35.9014632,2.0702219,18.586151147,34.51882925,36.2319822,16.42352602,22.6766086
34,"2014",18.2057652,43.898371,21.519302198,57.656145,11.25676036,34.8048387,43.137873079,77.026509,18.56111665,32.6693721
35,"2014",79.067869,98.748848,66.452059,59.535283,84.567614,34.4959914,72.95984,45.1918313,82.510437,75.9997311
36,"2014",110.805191,98.263925,104.703027,80.432702,115.891335,78.103921,73.800325,69.827261,121.923628,95.5361712
1,"2015",70.6167442,92.563773,148.9442735,64.6479784,88.645592,121.533381,64.504471,56.53288,54.37736838,35.252258416
2,"2015",95.019548,80.1730562,72.49081009,68.2266918,72.424298,70.189004,45.0373213,62.2204143,116.82114875,112.92722473
3,"2015",68.66560194,98.12321189,94.5882968,108.519801,47.983413,115.154006,78.0808613,113.968599,24.84428575,70.4398991
4,"2015",47.1239154,38.312584,41.3454561,38.92010118,47.30693735,55.384728,43.53146797,50.8281312,48.59878087,45.68278065
5,"2015",52.9045325,59.4446297,59.65236,67.0789417,49.2381497,63.416966,63.456696,69.969029,24.04970556,27.3486812
6,"2015",42.1831521,51.88546305,46.7551167,56.97778733,30.6075166,56.575923,42.0876951,64.568601,21.63129939,26.0692179
7,"2015",25.681569045,13.0399837,16.517716518,39.7752327,26.1952483,32.2594049,27.258153099,52.5775976,20.5830589,16.66440445697
8,"2015",4.28513958,13.5730978,21.13256,22.2191466,0.03624855189,13.0088264,10.344583995,30.2586174,1.41670344,2.26388292
9,"2015",47.612497873,53.913636,39.9997449,58.82674,44.07187816,42.6515352,49.705287806,61.9766911,49.21540945,48.908863
10,"2015",89.3978707,120.282043,46.94002396,128.881956,66.67539809,87.157667,95.64638258,98.624431,80.844332,93.3081016
11,"2015",45.73248301,61.246373305,36.8807892,76.5988462,40.184043505,28.5204673,36.41365167,67.54971662,14.05089152217,11.47684606
12,"2015",0,0,1.35880075,5.3968351,0,7.0742912,2.44757495,4.92919526,0.31106958,1.2694147
13,"2015",0.123495035,0.00039551783,3.54601756,3.67718109,0,1.27419799,0.11101455,2.59962124,0,0
14,"2015",0.49353054,1.631477,0.102029,0.09735746,0.01825956,0.02683112,2.50033716,0.4461529,0.09033706,0.1064971
15,"2015",0,0,0,0.6634525,0,0,0,0.1970137,0,0
16,"2015",0,0,0,0,0,0,0,0,0,0
17,"2015",0,0,0,0,0,0,0,0,0,0
18,"2015",0,0,0.01647029,0,0,0.00071520108,0,0,0,0
19,"2015",0,0,0,0,0,0,0,0,0,0
20,"2015",0,0,0,0,0,0,0,0,0,0
21,"2015",0,0,0,0,0,0,0,0,0,0
22,"2015",0,0,0,0,0,0,0,0,0,0
23,"2015",0,0,0,0,0,0,0,0,0,0
24,"2015",0,0,0,0,0,0,0.1871987,0,0,0
25,"2015",0,0,0,0.048986229,0,0.1670562,0.561484499,0.74951165,0,0.1786954
26,"2015",0,0,0,1.036608782,0,0,1.05539538,1.053525288,0,0
27,"2015",0.71608607,0.1669654,0,2.50660646,0.3526524,0,7.74740675,2.943508,1.248193,1.3756231
28,"2015",3.2851588,5.710225,0.404384812,20.0960173,0.001419562,6.521104,15.38927391,31.1800633,1.42935421,8.37908724432
29,"2015",1.63208559,3.5561132,0.173209,8.97086446,0.1697636,0.008680454,8.607760971,7.02184985,9.149325,6.13703904
30,"2015",0.330223,2.6961184,2.224601014,14.30553161,0.1506477,2.70769341,6.32366282851,23.94179113,0,0.03093902
31,"2015",14.473652796,19.1295395,16.99740243,38.4612703,5.054821944,34.44871462,19.6769146,54.35047027,3.88553465,6.8708902
32,"2015",26.90770764,40.02493666,13.683063,54.7844617,14.43100649,20.513507485,52.691738,51.1694884,34.733858,31.5566154
33,"2015",38.3085739,49.6693217,35.5189793,66.735452,30.1286911,45.7943441,64.4863849,67.11079,29.6800069,46.37533752
34,"2015",33.09665032,35.46929907814,10.7230794,50.847005,10.01922318,30.0701274,50.05112485,52.364698,46.5003727,53.0178084
35,"2015",149.167231,180.068572,105.1865653,156.492897,121.6590981,105.720644,153.017393,122.357822,106.4003307,74.61384
36,"2015",30.015573364,45.625722,56.0894912,79.232198,12.76112625,66.666715,63.4435127,78.197124,15.1623882,61.1390198
1,"2016",13.69591685,9.9243401,11.2715674,57.8397472,11.1784171,42.6401497,51.773214149,71.384288,13.106606268,36.03265269
2,"2016",52.8421717,70.4103273,62.515019,80.473388,38.29367168,102.680752,86.6118,104.546026,45.581614416,86.89392
3,"2016",83.196798,124.823719,72.17199932,74.110484,69.2356462,85.095051,75.348843,63.2586616,62.422675,77.570325
4,"2016",52.8800964,71.1132528,41.3740426,70.127131,24.5250973,79.2752798,77.657465,90.036233,41.09171226,55.6209154
5,"2016",27.06928058,36.09299962,23.0792624,45.758644,21.27123417,48.798698,42.528531,49.113647,18.1324055,28.6441414
6,"2016",75.077014,77.2880204,75.1599565,77.3730321,43.9854014,41.8043044,96.755069,42.45385319,91.369496,88.49081573
7,"2016",81.170968,77.801223,54.438395,80.038212,72.474217,60.5753586,78.9421,75.838409,98.1880685,87.5578236
8,"2016",61.7673084,72.04389903,57.9276603,56.7242304,53.9079763,52.755887,48.25912039,45.4709578,68.4624777,66.2563595
9,"2016",36.0602259,40.2141335,30.3139771,50.1163718,28.0230446,48.159571,52.7909305,45.3652612,12.36776492,18.8249948
10,"2016",6.24591004927,4.8883663,12.79049318,41.47500675,23.216276835,32.7516789,6.8770556,64.6448288,6.183246292,2.0594589
11,"2016",0.03274598,0.7835309,7.89954712,5.35107999,0,8.69527131,0.33127704,7.3557896,0,0
12,"2016",0.66479296,1.0396455,0.01901087,2.66811367,0.001277541,1.49704725445,2.653168905,7.36730781,0,0.01105491
13,"2016",0,0,0,4.596417791,0,1.2277682,0.04488704,7.0255235,0,0
14,"2016",0,0,0,0,0,0.02131542,0,0,0,0
15,"2016",0,0,0,0,0,0,0,0,0.0175599,0
16,"2016",0,0,0.021881061,0,0,0.03504582716,0,0,0,0
17,"2016",0,0,0,0,0,0,0,0,0,0
18,"2016",0,0,0.04610042,0,0,0.01632662,0,0,0,0
19,"2016",0,0,0,0,0,0,0,0,0,0
20,"2016",0,0,0,0,0,0,0,0,0,0
21,"2016",0,0,0,0,0,0,0,0,0,0
22,"2016",0,0,0,0.001192952,0,0,0,0.4991041,0,0
23,"2016",0,0,0,0,0,0,0.04047493,0,0,0
24,"2016",0.03401146,0,0.4732887,0.003577654,0.06943364,0,0.01302754,0.01399895,0.01174746,0.005707414
25,"2016",0,0,0,0,0,0,0.06934089,0,0,0
26,"2016",0.75370397,0,0,9.88661122,0,0,21.324901,1.29423149,0.07732962,4.889931
27,"2016",0.618286904,2.080293,0.4489821,1.5836184,0,0.5772755,2.5670581,1.1322186,0,0.01078745
28,"2016",1.5101545,0.63239505,2.1501706,11.34153357,0.1638785,1.368774999,7.42679096,9.4689839,5.9859098,5.1847742
29,"2016",0.003603684,0,0,1.2513358,0,0.0214315,0.12910723,1.0605473,0,0
30,"2016",0.04372195,0.40551815,2.98497096,9.72550248,0,0.835352625,10.5172415,10.30447819,0.7775775,1.53684721
31,"2016",2.509622202,2.5732991,2.523896401,8.62899948,2.76480764,0.946421276,23.50568689,8.31173599203,4.309654891,19.214463375
32,"2016",29.3471667,39.4520436,27.35107077,34.0102185,17.99209296,33.22702598208,43.5645216,37.4047111,17.47296852,23.2535647
33,"2016",60.0239448,69.9248736,39.3237685,75.4170452,45.962832,27.992337,55.1417171,49.019454433,39.5690219,41.8256579
34,"2016",18.26288112,21.458508994,40.8749364,44.304446,16.345175,69.4274559,33.3637025,59.503016,24.00904951,30.4548605
35,"2016",87.10293,74.078187,87.570689,75.193708,84.605683,72.1046137,87.632076,76.345992,102.544936,103.892111
36,"2016",43.1334006,49.427405,62.12833061,67.275328,40.5248399,54.1134826,54.703046,59.930513,47.5219441,57.996353
1,"2017",106.595375,74.2138135,113.942671,66.8706844,116.9262506,122.330693,69.3179578,95.351864,100.947159,80.51287
2,"2017",106.79179,102.225501,92.279227,69.1248821,124.004236,72.418659,98.958551,63.389467,100.7328569,138.741133
3,"2017",113.4121084,138.877848,90.0597752,106.37492577,96.7537,88.187139,98.286137,77.2447844,93.6937368,74.698217
4,"2017",68.63362,59.192946,113.08278,85.6747292,68.7165183,107.891111,48.068286,80.924533,47.423997,52.8468124
5,"2017",80.201139,95.9489444,82.102046,84.8228211,48.5306636,75.134915,98.969926,79.5816038,71.6990831,80.370161
6,"2017",95.062888,102.456358,68.377862,76.272657,93.679726,75.375664,87.94583,66.716296,92.154941,99.257742
7,"2017",92.026309,115.0684152,76.5118177,86.5365821,68.601617,93.335382,117.8190492,75.063786,86.8555731,119.143933
8,"2017",3.821115517,3.6157716,7.61251646,36.9980036,0.94458126,19.8117889,22.58333904,41.2466531,2.209983284,7.7370869
9,"2017",46.584141475194,69.19341618,55.612558259,90.1253576,32.42789496,56.4409159,51.6948266,76.8159617,27.1294534,44.27214369
10,"2017",1.06367346,5.5447018,23.1940608,15.679072862,2.706063,11.2079148,0.67981352,9.86929323,1.591177876,1.70528029
11,"2017",12.36422915,17.1509417,16.95388,36.3741389,15.815604,10.173343,21.8906916,29.2195846,8.1747116,3.594658954
12,"2017",4.48998699,13.6973697,3.3321962,13.95236664,0.75582302,9.74308450503,6.892477393,15.2840389,1.99471673803,6.323846
13,"2017",0,0,0.6078458,4.8728602,0,0.005483589,0,1.0797517,0,0
14,"2017",0.1281974,0,0,0.74057064,0.1335324,0.1658389,0,5.9575911,0,0
15,"2017",0,0,0,0,0,0,0,0,0,0
16,"2017",0,0,0,0,0,0,0,0,0,0
17,"2017",0,0,0,0,0,0,0,0,0,0
18,"2017",0,0,0,0,0,0,0,0,0,0
19,"2017",6.437616e-05,0.3457182,0,0.014412,0.00027112005,0,0,0.00010279444,0,0
20,"2017",0,0,0,0,0,0,0,0,0,0
21,"2017",0,0,0,0,0,0,0,0,0,0
22,"2017",0,0,0,0,0,0,0,0,0,0
23,"2017",0.04279484,0,0.001981224,0.7523382,0,0.009556604,0.005016909,0.1131655,0,0
24,"2017",0,0,0,0,0,0,0,0,0,0
25,"2017",0,0,0,0,0,0,0,0,0,0
26,"2017",0,0,0,0.70788595053,0,0,0.16661864,0.05727582,0,0
27,"2017",0.001114986,0,0.4312839,1.5224665,0,0.728575,1.72497974,2.1755194,0.08337612,0.6058408
28,"2017",7.37544193,15.0406967,0.88717744,30.41883449,0.4458739,10.0947167,20.51834557,29.930901543,3.307721901,5.396318249
29,"2017",4.6995865,10.86243777,1.365580028,22.852540287,0.138889427,4.5733328,15.7765276,22.13268769,2.230162853,4.5334137
30,"2017",15.48536445,10.806219471,10.469678,26.07414879619,18.18574117,9.3105742,21.370912949,36.746454369,21.9151227,24.33155771
31,"2017",14.4993043,17.3296326,15.86691751,30.61737004,8.221616,28.45171525,22.117901924,46.356908806,10.511320149,22.291867483
32,"2017",53.2559607,58.062114,49.5886952,40.8821965,33.9090043,33.9649315,52.488808,36.2679457,31.1399561,22.58420815
33,"2017",65.7139126,89.6914741,61.28117286,104.719236,38.7176051,82.3236678,82.411259,96.42419,32.34274248,47.6077596
34,"2017",67.8544953,106.829353827,59.51521,92.03398,33.10901524,65.164188,123.560776,68.306465,53.7028055,94.8459452
35,"2017",63.3480133,70.89270562,72.1406988,105.319538,43.594862,106.857655,101.3148123,108.000893,42.023055,51.7356994
36,"2017",83.6967848,86.4282417,67.2466537,84.883147,77.8504537,107.211022,86.058241,105.213632,74.498956,96.758069
1,"2018",14.74705520897,16.60667644,19.0223137,45.2466636,9.97501338,29.4030698,31.9916956,58.41722996,14.09575137194,17.02764186
2,"2018",16.0830842,35.05200551,31.256762,81.0345683,4.256487623,99.220927,55.8994394,119.0148856,4.77247245,29.04194294
3,"2018",38.53999666,57.42001,37.437745657,87.940714,17.3044023,86.130191,70.0778891,100.723482,50.03914079,71.622144
4,"2018",110.206986,108.9339956,112.97636,94.8984523,86.68686,100.7456508,106.457925,77.635532,105.340004,124.055728
5,"2018",90.402067,87.1354679,65.4808718,54.86497062,94.737978,35.6080692,60.664872,21.779656765,96.8221731,49.7076765
6,"2018",104.797895,116.874346,77.7509932,100.691688,60.9024449,82.1875639,87.191114,100.70268,121.529264,92.628704
7,"2018",86.158685,83.041698,75.20697057,61.609678,70.1905007,70.5308315,55.4238143,46.9670677,97.277273,98.4455493
8,"2018",30.666460121,51.986177515,37.1154961,55.92965,7.2232283,48.1277336,58.34092,56.328956,13.45960064,54.2745713
9,"2018",24.7020451,29.25775479,45.0658849,39.4117062,22.30407804,37.2505811,38.371574,47.292892,33.4353317,44.740622
10,"2018",33.95775606,34.77931805,37.1775419,187.9769256,11.9062697,81.0523024,71.777489233,184.826876,23.5811838,53.67753127
11,"2018",4.0661768,22.1995415,15.96481162,66.523389171,0.1167932,29.14689972,23.80034868,56.69530706,0.2468653,4.1652423
12,"2018",0,0,0,0.14287372,0.02831879,0.1736633,0,0.095095303,0.00086534483,0
13,"2018",1.0717358,1.033425,7.974551243,7.75969499,2.00738116,1.5378635,3.21437028,4.603200837,0.4950082,0
14,"2018",0.545662961,0,0.55100923,0.9927475,0.84402856,0.01032522,0.049003498,0.786249,0.678577,0.02696598
15,"2018",0.001361946,0,0,0,0.1984865,0,0,0,0,0
16,"2018",0,0,0,0,0,0,0,0,0,0
17,"2018",0,0,0,0,0,0,0,0,0,0
18,"2018",0,0,0,0,0,0,0,0,0,0
19,"2018",0,0,0,0,0,0,0,0,0.04032375,0
20,"2018",0,0,0,0,0,0,0,0,0,0
21,"2018",0,0,0,0,0.004646665,0,0,0,0,0
22,"2018",0,0,0,0,0,0,0,0,0,0
23,"2018",0,0,0,0,0,0,0,0,0,0
24,"2018",0,0,0,1.146085,0,0,1.60284873422,0.4179554,0,0
25,"2018",1.069373913,1.0208589,0,4.302266,0.0524773,1.1075741,2.45265132,7.0140578,0.4204162,0.1649136
26,"2018",0,0,0,0.77705059,0,0,0.55956336,0.2041517,0,0
27,"2018",0,0,0,0.02812422,0,0.006659796,1.01675744,0,0,0
28,"2018",0.03416749,0,0,0.7138225,0,0,0.05782054,0.7789812,0,0
29,"2018",16.2235867,25.4885158,14.19981393,39.5560796,2.4602141,12.11775785,40.5208363,34.1347306,6.742883,15.541309439
30,"2018",0.72012306146,0.6063069,2.936114928,5.522318085,0.04841635,4.2504014,4.45676121,7.491538339,1.92981996,2.21720592
31,"2018",4.81487815,19.0794434,5.02389964,43.3111409,0.28568797519,2.77253434,37.56050368,43.4351172,8.09085465,19.4025679
32,"2018",4.13377077,10.2153834,13.184762052,17.881600372,1.72569876,12.96214845,7.40973635,26.10383105,0.1335193,1.15300513647
33,"2018",45.5535032,31.34296043,101.1031484,69.047409,31.43532972,73.9536089,41.033435,61.220962,43.4525493,36.29180831
34,"2018",51.00693561,28.87353628,41.5088064,54.2537236,43.7996799,60.655175,35.282682,64.84141151,51.2265278,25.83332974
35,"2018",62.068152,79.824371,97.072962,103.544971,43.9843881,92.899315,68.1131321,86.51043,11.75559831,19.7769941
36,"2018",72.188663,105.925756,98.125793,107.885567,28.61966748,122.701172,102.05768,100.8937,44.928932978,86.3645166
1,"2019",90.081938,87.519713,98.0395376,87.874068,105.511715,88.300853,67.651401,78.950521,83.9169844,81.6820176
2,"2019",87.768716,110.976503,66.800462,81.364993,70.1994384,83.469261,106.283892,90.637914,60.7744508,58.5184887
3,"2019",27.4756126,69.9048344,59.9396952,86.2893039,18.61098316,87.9273097,63.6115114,105.7090609,16.16288396419,16.95170625949
4,"2019",55.1622487,77.61169,80.876245,110.30284,17.8467098,132.836944,79.9140588,113.324295,24.95254247,50.5108801
5,"2019",56.9365027,64.22753195,69.263893,73.339333,58.6301063,83.185482,46.642624,74.8342648,67.059141,66.05900189219
6,"2019",11.5078023,30.1379237,18.625583,87.951671,0.28789231,43.9039358,33.9660863,82.627053,1.56812171,8.5133875
7,"2019",26.13176410221,32.73932529,36.18781887,61.776853,11.1092663,62.498147,36.2670436,63.2497268,4.7897386,18.5566313
8,"2019",14.03416402,14.71394298,14.81188402,39.1901052,9.2134199,35.686884,19.0227356,40.0507827,0.421650794,5.134597214
9,"2019",1.57655306,8.590100852,19.4628334,46.7645698,0.003120054,35.954005772,7.827154236,77.720653,0.2937436,1.81888017
10,"2019",18.035555043,32.561615603,22.18213514,44.1627339,10.5503559,32.7125082,34.7977466,71.7359828,22.048399763,23.661754
11,"2019",54.8718027,53.8829614,31.9714959,34.6280728,47.975433,29.074316,53.7704604,33.85403117,20.011328303,28.78931593
12,"2019",4.035399,3.1396956,2.1435807,9.9027791,0.1597426,0.788869108,9.58149792,1.4306818,0.377686,6.6826591
13,"2019",0,0,0,8.4480248,0,0.00014897915,0,0.19219373,0,0
14,"2019",3.1475411e-05,0.1021925,0,0.28649948,0,0,0,0.28424818,0,0
15,"2019",0,0,0,0.01675771,0.00082108483,0.005557403,0,0,0,0
16,"2019",0,0,0.0552969,0,0,0.050135949,0,0.00095255172,0,0
17,"2019",0,0,0,0,0,0,0,0,0,0
18,"2019",0,0,0,0,0,0,0,0,0,0
19,"2019",0,0,0,0,0,0,0.0420664,0,0,0
20,"2019",0,0,0,0,0,0,0,0,0,0
21,"2019",0,0,0,0,0,0,0,0,0,0
22,"2019",0,0,0,0,0,0,0,0,0,0
23,"2019",0,0,0,0,0,0,0,0,0,0
24,"2019",0,0,0,0.01006688,0.04338472,0,0.17298692,0.00086248876,0,0.00310771
25,"2019",0,0,0,0,0.0889798,0,4.471745,0,0.01932125,0
26,"2019",0,0,0,0.14380714,0,0,0.1519543,0.19534793,0,0
27,"2019",0.1256602,0.7917433,0,3.37918978706,0,0.9986453,1.52285343,6.2114,0,0
28,"2019",9.73386347,1.74506033,31.0287533,27.48098095,2.5344404,20.299347695,17.80399904,24.2512349,0,1.3777586
